Mqtt Timestamp, Unity Timestamp, Angle
"14:43:23.836083","14:43:24.044612","700"
"14:43:23.857194","14:43:24.089492","690"
"14:43:23.877014","14:43:24.089492","685"
"14:43:23.894692","14:43:24.133374","675"
"14:43:23.915404","14:43:24.133374","670"
"14:43:23.936017","14:43:24.178255","665"
"14:43:23.957830","14:43:24.178255","655"
"14:43:23.977268","14:43:24.222137","655"
"14:43:23.996590","14:43:24.222137","650"
"14:43:24.017597","14:43:24.222137","645"
"14:43:24.036808","14:43:24.267017","645"
"14:43:24.057555","14:43:24.267017","645"
"14:43:24.078013","14:43:24.311405","645"
"14:43:24.097173","14:43:24.311405","645"
"14:43:24.115666","14:43:24.356285","645"
"14:43:24.138070","14:43:24.356285","645"
"14:43:24.157447","14:43:24.400167","645"
"14:43:24.177551","14:43:24.400167","645"
"14:43:24.197134","14:43:24.400167","645"
"14:43:24.216497","14:43:24.446045","645"
"14:43:24.237291","14:43:24.446045","645"
"14:43:24.257770","14:43:24.490924","645"
"14:43:24.277487","14:43:24.490924","645"
"14:43:24.297198","14:43:24.535804","645"
"14:43:24.338822","14:43:24.580685","645"
"14:43:24.357284","14:43:24.580685","645"
"14:43:24.378574","14:43:24.580685","645"
"14:43:24.394649","14:43:24.626562","645"
"14:43:24.415596","14:43:24.626562","645"
"14:43:24.434759","14:43:24.669447","645"
"14:43:24.446541","14:43:24.669447","645"
"14:43:24.464456","14:43:24.669447","645"
"14:43:24.482257","14:43:24.714328","645"
"14:43:24.497301","14:43:24.714328","645"
"14:43:24.513262","14:43:24.714328","645"
"14:43:24.528706","14:43:24.757213","645"
"14:43:24.543911","14:43:24.757213","645"
"14:43:24.560802","14:43:24.757213","645"
"14:43:24.575637","14:43:24.803091","645"
"14:43:24.591557","14:43:24.803091","645"
"14:43:24.606524","14:43:24.803091","645"
"14:43:24.622428","14:43:24.847479","645"
"14:43:24.638578","14:43:24.847479","645"
"14:43:24.653869","14:43:24.847479","645"
"14:43:24.668284","14:43:24.892359","645"
"14:43:24.684858","14:43:24.892359","645"
"14:43:24.700390","14:43:24.935750","645"
"14:43:24.715338","14:43:24.935750","645"
"14:43:24.730624","14:43:24.935750","645"
"14:43:24.745664","14:43:24.935750","645"
"14:43:24.759307","14:43:24.978635","645"
"14:43:24.774848","14:43:24.978635","645"
"14:43:24.790392","14:43:25.022027","645"
"14:43:24.804785","14:43:25.022027","645"
"14:43:24.821409","14:43:25.022027","645"
"14:43:24.837504","14:43:25.064912","645"
"14:43:24.851967","14:43:25.064912","645"
"14:43:24.867265","14:43:25.064912","645"
"14:43:24.883287","14:43:25.108304","645"
"14:43:24.900008","14:43:25.108304","645"
"14:43:24.915497","14:43:25.108304","645"
"14:43:24.931021","14:43:25.152186","645"
"14:43:24.946888","14:43:25.152186","645"
"14:43:24.962207","14:43:25.152186","645"
"14:43:24.977686","14:43:25.196069","645"
"14:43:24.992721","14:43:25.196069","645"
"14:43:25.008633","14:43:25.196069","645"
"14:43:25.024376","14:43:25.239951","645"
"14:43:25.039879","14:43:25.239951","645"
"14:43:25.055200","14:43:25.288821","645"
"14:43:25.071049","14:43:25.288821","645"
"14:43:25.085590","14:43:25.288821","645"
"14:43:25.101005","14:43:25.331706","645"
"14:43:25.116510","14:43:25.331706","645"
"14:43:25.131940","14:43:25.331706","645"
"14:43:25.148098","14:43:25.376586","645"
"14:43:25.163568","14:43:25.376586","645"
"14:43:25.178022","14:43:25.376586","645"
"14:43:25.193857","14:43:25.421466","645"
"14:43:25.209166","14:43:25.421466","645"
"14:43:25.224303","14:43:25.421466","645"
"14:43:25.241258","14:43:25.467343","645"
"14:43:25.256725","14:43:25.467343","645"
"14:43:25.271403","14:43:25.467343","645"
"14:43:25.286721","14:43:25.516213","645"
"14:43:25.302725","14:43:25.559099","645"
"14:43:25.317549","14:43:25.559099","645"
"14:43:25.331295","14:43:25.559099","645"
"14:43:25.345832","14:43:25.560096","645"
"14:43:25.361908","14:43:25.560096","645"
"14:43:25.377333","14:43:25.606971","645"
"14:43:25.393532","14:43:25.606971","645"
"14:43:25.408882","14:43:25.606971","645"
"14:43:25.425158","14:43:25.650853","645"
"14:43:25.440799","14:43:25.650853","645"
"14:43:25.456634","14:43:25.650853","645"
"14:43:25.471983","14:43:25.694736","645"
"14:43:25.487139","14:43:25.694736","645"
"14:43:25.502888","14:43:25.695733","645"
"14:43:25.518650","14:43:25.739616","645"
"14:43:25.540603","14:43:25.740613","645"
"14:43:25.556693","14:43:25.784496","645"
"14:43:25.571291","14:43:25.784496","645"
"14:43:25.586595","14:43:25.784496","645"
"14:43:25.602796","14:43:25.827381","645"
"14:43:25.619081","14:43:25.827381","645"
"14:43:25.634532","14:43:25.827381","645"
"14:43:25.650587","14:43:25.871264","645"
"14:43:25.665152","14:43:25.872261","645"
"14:43:25.681192","14:43:25.872261","645"
"14:43:25.697094","14:43:25.915147","645"
"14:43:25.711718","14:43:25.915147","645"
"14:43:25.727184","14:43:25.915147","645"
"14:43:25.744887","14:43:25.958033","645"
"14:43:25.759707","14:43:25.958033","645"
"14:43:25.775051","14:43:26.001915","645"
"14:43:25.791096","14:43:26.001915","645"
"14:43:25.817655","14:43:26.046303","645"
"14:43:25.833831","14:43:26.046303","645"
"14:43:25.849131","14:43:26.046303","645"
"14:43:25.865216","14:43:26.091183","645"
"14:43:25.880763","14:43:26.091183","645"
"14:43:25.896939","14:43:26.091183","645"
"14:43:25.913109","14:43:26.136063","645"
"14:43:25.928698","14:43:26.136063","645"
"14:43:25.944783","14:43:26.178948","645"
"14:43:25.959289","14:43:26.178948","645"
"14:43:25.975436","14:43:26.178948","645"
"14:43:25.990088","14:43:26.223828","645"
"14:43:26.005420","14:43:26.223828","645"
"14:43:26.021276","14:43:26.223828","645"
"14:43:26.036271","14:43:26.269705","645"
"14:43:26.052251","14:43:26.269705","645"
"14:43:26.066569","14:43:26.269705","645"
"14:43:26.081886","14:43:26.315583","645"
"14:43:26.098083","14:43:26.315583","645"
"14:43:26.112775","14:43:26.315583","645"
"14:43:26.128444","14:43:26.359465","645"
"14:43:26.144524","14:43:26.403348","645"
"14:43:26.159623","14:43:26.403348","645"
"14:43:26.173359","14:43:26.403348","645"
"14:43:26.187028","14:43:26.403348","645"
"14:43:26.202511","14:43:26.403348","645"
"14:43:26.218804","14:43:26.448228","645"
"14:43:26.233496","14:43:26.448228","645"
"14:43:26.249715","14:43:26.448228","645"
"14:43:26.265067","14:43:26.494106","645"
"14:43:26.280596","14:43:26.494106","645"
"14:43:26.295929","14:43:26.494106","645"
"14:43:26.311343","14:43:26.538986","645"
"14:43:26.327133","14:43:26.538986","645"
"14:43:26.343267","14:43:26.538986","645"
"14:43:26.359454","14:43:26.584863","645"
"14:43:26.374252","14:43:26.584863","645"
"14:43:26.392032","14:43:26.630249","645"
"14:43:26.419173","14:43:26.630249","645"
"14:43:26.434743","14:43:26.630249","645"
"14:43:26.450752","14:43:26.674131","645"
"14:43:26.466069","14:43:26.674131","645"
"14:43:26.482257","14:43:26.674131","645"
"14:43:26.496927","14:43:26.717523","645"
"14:43:26.513205","14:43:26.718520","645"
"14:43:26.528891","14:43:26.718520","645"
"14:43:26.544388","14:43:26.762403","645"
"14:43:26.559752","14:43:26.762403","645"
"14:43:26.575872","14:43:26.807283","645"
"14:43:26.591387","14:43:26.807283","645"
"14:43:26.606118","14:43:26.807283","645"
"14:43:26.622104","14:43:26.850168","645"
"14:43:26.638162","14:43:26.850168","645"
"14:43:26.653540","14:43:26.896046","645"
"14:43:26.668749","14:43:26.896046","645"
"14:43:26.682856","14:43:26.896046","645"
"14:43:26.698138","14:43:26.896046","645"
"14:43:26.713525","14:43:26.939928","645"
"14:43:26.728510","14:43:26.939928","645"
"14:43:26.743929","14:43:26.939928","645"
"14:43:26.761172","14:43:26.982814","645"
"14:43:26.775692","14:43:26.982814","645"
"14:43:26.791450","14:43:26.982814","645"
"14:43:26.806741","14:43:27.029689","645"
"14:43:26.822519","14:43:27.029689","645"
"14:43:26.837890","14:43:27.029689","645"
"14:43:26.853989","14:43:27.050633","645"
"14:43:26.868349","14:43:27.096510","645"
"14:43:26.890365","14:43:27.690430","645"
"14:43:26.904745","14:43:27.690430","645"
"14:43:26.912194","14:43:27.690430","645"
"14:43:26.920010","14:43:27.690430","645"
"14:43:26.927279","14:43:27.690430","645"
"14:43:26.934615","14:43:27.690430","645"
"14:43:26.942993","14:43:27.690430","645"
"14:43:26.951249","14:43:27.690430","645"
"14:43:26.958500","14:43:27.690430","645"
"14:43:26.965906","14:43:27.690430","645"
"14:43:26.973372","14:43:27.691427","645"
"14:43:26.980676","14:43:27.691427","645"
"14:43:26.987865","14:43:27.691427","645"
"14:43:26.995839","14:43:27.691427","645"
"14:43:27.003331","14:43:27.691427","645"
"14:43:27.010754","14:43:27.691427","645"
"14:43:27.018092","14:43:27.691427","645"
"14:43:27.026397","14:43:27.691427","645"
"14:43:27.033875","14:43:27.700403","645"
"14:43:27.041553","14:43:27.700403","645"
"14:43:27.049741","14:43:27.701401","645"
"14:43:27.057074","14:43:27.701401","645"
"14:43:27.064517","14:43:27.701401","645"
"14:43:27.072002","14:43:27.701401","645"
"14:43:27.079232","14:43:27.701401","645"
"14:43:27.087236","14:43:27.701401","645"
"14:43:27.095285","14:43:27.701401","645"
"14:43:27.102703","14:43:27.701401","645"
"14:43:27.110096","14:43:27.701401","645"
"14:43:27.117362","14:43:27.701401","645"
"14:43:27.125003","14:43:27.701401","645"
"14:43:27.132616","14:43:27.701401","645"
"14:43:27.141017","14:43:27.701401","645"
"14:43:27.148241","14:43:27.701401","645"
"14:43:27.156157","14:43:27.701401","645"
"14:43:27.163572","14:43:27.701401","645"
"14:43:27.170999","14:43:27.747278","645"
"14:43:27.178188","14:43:27.747278","645"
"14:43:27.185575","14:43:27.747278","645"
"14:43:27.193302","14:43:27.747278","645"
"14:43:27.201051","14:43:27.747278","645"
"14:43:27.208459","14:43:27.747278","645"
"14:43:27.215925","14:43:27.747278","645"
"14:43:27.223746","14:43:27.747278","645"
"14:43:27.231297","14:43:27.747278","645"
"14:43:27.238530","14:43:27.768222","645"
"14:43:27.250756","14:43:27.768222","645"
"14:43:27.257998","14:43:27.768222","645"
"14:43:27.265463","14:43:27.768222","645"
"14:43:27.273098","14:43:27.768222","645"
"14:43:27.280563","14:43:27.768222","645"
"14:43:27.287792","14:43:27.768222","645"
"14:43:27.296261","14:43:27.768222","645"
"14:43:27.308441","14:43:27.768222","645"
"14:43:27.322607","14:43:27.768222","645"
"14:43:27.330048","14:43:27.769219","645"
"14:43:27.337307","14:43:27.769219","645"
"14:43:27.345029","14:43:27.769219","645"
"14:43:27.353275","14:43:27.769219","645"
"14:43:27.360740","14:43:27.769219","645"
"14:43:27.368058","14:43:27.769219","645"
"14:43:27.375429","14:43:27.769219","645"
"14:43:27.382871","14:43:27.769219","645"
"14:43:27.392402","14:43:27.824073","645"
"14:43:27.400202","14:43:27.824073","645"
"14:43:27.414887","14:43:27.824073","645"
"14:43:27.426866","14:43:27.824073","645"
"14:43:27.446973","14:43:27.824073","645"
"14:43:27.466876","14:43:27.824073","645"
"14:43:27.486680","14:43:27.824073","645"
"14:43:27.506405","14:43:27.824073","645"
"14:43:27.528301","14:43:27.824073","645"
"14:43:27.547812","14:43:27.824073","645"
"14:43:27.566426","14:43:27.824073","645"
"14:43:27.587598","14:43:27.824073","645"
"14:43:27.607433","14:43:27.824073","645"
"14:43:27.625247","14:43:27.866958","645"
"14:43:27.648146","14:43:27.866958","645"
"14:43:27.666142","14:43:27.912835","645"
"14:43:27.700839","14:43:27.912835","645"
"14:43:27.720631","14:43:27.956718","645"
"14:43:27.729681","14:43:27.956718","645"
"14:43:27.748547","14:43:27.956718","645"
"14:43:27.768286","14:43:28.000601","645"
"14:43:27.787326","14:43:28.000601","645"
"14:43:27.806675","14:43:28.044483","645"
"14:43:27.827908","14:43:28.044483","645"
"14:43:27.847434","14:43:28.087369","645"
"14:43:27.872589","14:43:28.087369","645"
"14:43:27.898189","14:43:28.130760","645"
"14:43:27.916705","14:43:28.130760","645"
"14:43:27.936462","14:43:28.178632","645"
"14:43:27.958247","14:43:28.223512","645"
"14:43:27.976722","14:43:28.223512","645"
"14:43:27.997228","14:43:28.223512","645"
"14:43:28.017683","14:43:28.266911","645"
"14:43:28.037232","14:43:28.266911","645"
"14:43:28.061788","14:43:28.266911","645"
"14:43:28.077686","14:43:28.311792","645"
"14:43:28.097495","14:43:28.311792","645"
"14:43:28.118677","14:43:28.355182","645"
"14:43:28.137974","14:43:28.355182","645"
"14:43:28.170750","14:43:28.399064","645"
"14:43:28.185148","14:43:28.399064","645"
"14:43:28.207484","14:43:28.442454","645"
"14:43:28.227445","14:43:28.442454","645"
"14:43:28.247222","14:43:28.488332","645"
"14:43:28.265129","14:43:28.488332","645"
"14:43:28.287675","14:43:28.531217","645"
"14:43:28.306570","14:43:28.531217","645"
"14:43:28.327520","14:43:28.531217","645"
"14:43:28.346171","14:43:28.574102","645"
"14:43:28.361696","14:43:28.575100","645"
"14:43:28.382763","14:43:28.616988","645"
"14:43:28.401020","14:43:28.616988","645"
"14:43:28.416356","14:43:28.616988","645"
"14:43:28.433130","14:43:28.660870","645"
"14:43:28.448613","14:43:28.660870","645"
"14:43:28.463877","14:43:28.661869","645"
"14:43:28.479257","14:43:28.705750","645"
"14:43:28.507272","14:43:28.705750","645"
"14:43:28.521797","14:43:28.748636","645"
"14:43:28.537426","14:43:28.748636","645"
"14:43:28.553685","14:43:28.748636","645"
"14:43:28.569469","14:43:28.795511","645"
"14:43:28.584746","14:43:28.795511","645"
"14:43:28.600235","14:43:28.796508","645"
"14:43:28.615285","14:43:28.843382","645"
"14:43:28.631519","14:43:28.843382","645"
"14:43:28.646873","14:43:28.843382","645"
"14:43:28.662237","14:43:28.888263","645"
"14:43:28.678154","14:43:28.888263","645"
"14:43:28.694266","14:43:28.888263","645"
"14:43:28.708812","14:43:28.933143","645"
"14:43:28.724594","14:43:28.933143","645"
"14:43:28.740606","14:43:28.933143","645"
"14:43:28.755140","14:43:28.977025","645"
"14:43:28.771733","14:43:28.977025","645"
"14:43:28.786254","14:43:28.977025","645"
"14:43:28.806334","14:43:29.019911","645"
"14:43:28.829014","14:43:29.019911","645"
"14:43:28.844568","14:43:29.064791","645"
"14:43:28.859767","14:43:29.064791","645"
"14:43:28.875569","14:43:29.064791","645"
"14:43:28.892631","14:43:29.108673","645"
"14:43:28.907141","14:43:29.108673","645"
"14:43:28.923133","14:43:29.153554","645"
"14:43:28.938312","14:43:29.153554","645"
"14:43:28.952064","14:43:29.153554","645"
"14:43:28.966562","14:43:29.199431","645"
"14:43:28.982600","14:43:29.199431","645"
"14:43:28.996156","14:43:29.199431","645"
"14:43:29.009956","14:43:29.243313","645"
"14:43:29.024581","14:43:29.243313","645"
"14:43:29.041089","14:43:29.243313","645"
"14:43:29.056416","14:43:29.344551","645"
"14:43:29.072773","14:43:29.344551","645"
"14:43:29.088566","14:43:29.344551","645"
"14:43:29.105065","14:43:29.344551","645"
"14:43:29.120106","14:43:29.432329","645"
"14:43:29.135563","14:43:29.432329","645"
"14:43:29.150609","14:43:29.432329","645"
"14:43:29.164869","14:43:29.432329","645"
"14:43:29.180164","14:43:29.432329","645"
"14:43:29.194108","14:43:29.432329","645"
"14:43:29.207809","14:43:29.475202","645"
"14:43:29.223012","14:43:29.475202","645"
"14:43:29.238600","14:43:29.475202","645"
"14:43:29.252506","14:43:29.475202","645"
"14:43:29.268258","14:43:29.476200","645"
"14:43:29.285177","14:43:29.476200","645"
"14:43:29.299706","14:43:29.518088","645"
"14:43:29.315018","14:43:29.518088","645"
"14:43:29.329023","14:43:29.565960","645"
"14:43:29.344767","14:43:29.565960","645"
"14:43:29.360296","14:43:29.565960","645"
"14:43:29.376321","14:43:29.565960","645"
"14:43:29.394337","14:43:29.613832","645"
"14:43:29.409890","14:43:29.613832","645"
"14:43:29.424378","14:43:29.613832","645"
"14:43:29.440164","14:43:29.659709","645"
"14:43:29.455303","14:43:29.659709","645"
"14:43:29.471385","14:43:29.659709","645"
"14:43:29.486730","14:43:29.703592","645"
"14:43:29.502431","14:43:29.703592","645"
"14:43:29.516577","14:43:29.747474","645"
"14:43:29.531549","14:43:29.748472","645"
"14:43:29.546936","14:43:29.748472","645"
"14:43:29.561860","14:43:29.792355","645"
"14:43:29.578556","14:43:29.792355","645"
"14:43:29.593844","14:43:29.792355","645"
"14:43:29.609946","14:43:29.835745","645"
"14:43:29.624689","14:43:29.835745","645"
"14:43:29.641131","14:43:29.879628","645"
"14:43:29.655224","14:43:29.879628","645"
"14:43:29.670563","14:43:29.879628","645"
"14:43:29.685977","14:43:29.925505","645"
"14:43:29.702246","14:43:29.925505","645"
"14:43:29.715799","14:43:29.925505","645"
"14:43:29.731873","14:43:29.925505","645"
"14:43:29.746443","14:43:29.968895","645"
"14:43:29.762491","14:43:29.968895","645"
"14:43:29.775408","14:43:29.969893","645"
"14:43:29.793069","14:43:30.012778","645"
"14:43:29.810430","14:43:30.071128","645"
"14:43:29.824989","14:43:30.115010","645"
"14:43:29.840116","14:43:30.115010","645"
"14:43:29.853821","14:43:30.115010","645"
"14:43:29.868265","14:43:30.115010","645"
"14:43:29.883280","14:43:30.115010","645"
"14:43:29.899584","14:43:30.115010","645"
"14:43:29.915176","14:43:30.115010","645"
"14:43:29.931510","14:43:30.159398","645"
"14:43:29.946871","14:43:30.159398","645"
"14:43:29.961655","14:43:30.159398","645"
"14:43:29.977687","14:43:30.203280","645"
"14:43:29.993833","14:43:30.203280","645"
"14:43:30.008405","14:43:30.203280","645"
"14:43:30.023930","14:43:30.246166","645"
"14:43:30.039690","14:43:30.246166","645"
"14:43:30.055002","14:43:30.246166","645"
"14:43:30.071281","14:43:30.291046","645"
"14:43:30.086668","14:43:30.291046","645"
"14:43:30.101478","14:43:30.291046","645"
"14:43:30.117409","14:43:30.333931","645"
"14:43:30.133487","14:43:30.333931","645"
"14:43:30.147872","14:43:30.333931","645"
"14:43:30.163188","14:43:30.379809","645"
