Mqtt Timestamp, Unity Timestamp, Angle
"17:13:18.943720","17:13:19.361270","4340"
"17:13:18.981616","17:13:19.361270","4340"
"17:13:19.021426","17:13:19.405153","4340"
"17:13:19.059419","17:13:19.450033","4340"
"17:13:19.098207","17:13:19.510377","4340"
"17:13:19.134569","17:13:19.620588","4340"
"17:13:19.172209","17:13:19.620588","4340"
"17:13:19.208807","17:13:19.620588","4340"
"17:13:19.245928","17:13:19.677437","4340"
"17:13:19.282540","17:13:19.783154","4340"
"17:13:19.318352","17:13:19.783154","4340"
"17:13:19.354354","17:13:19.783154","4340"
"17:13:19.390104","17:13:19.840999","4340"
"17:13:19.425905","17:13:19.884883","4340"
"17:13:19.463223","17:13:19.929762","4340"
"17:13:19.499738","17:13:19.929762","4340"
"17:13:19.536486","17:13:19.974642","4340"
"17:13:19.572727","17:13:20.037474","4340"
"17:13:19.608470","17:13:20.084349","4340"
"17:13:19.645830","17:13:20.084349","4340"
"17:13:19.681502","17:13:20.129229","4340"
"17:13:19.721818","17:13:20.190066","4340"
"17:13:19.766227","17:13:20.311741","4340"
"17:13:19.802664","17:13:20.403496","4340"
"17:13:19.840745","17:13:20.449373","4340"
"17:13:19.887861","17:13:20.832854","4340"
"17:13:19.917423","17:13:20.945553","4340"
"17:13:19.946649","17:13:20.945553","4340"
"17:13:19.976265","17:13:20.945553","4340"
"17:13:20.006779","17:13:20.945553","4340"
"17:13:20.035975","17:13:20.945553","4340"
"17:13:20.066564","17:13:20.945553","4340"
"17:13:20.101546","17:13:20.945553","4340"
"17:13:20.130793","17:13:20.945553","4340"
"17:13:20.160726","17:13:20.945553","4340"
"17:13:20.189979","17:13:20.945553","4340"
"17:13:20.219287","17:13:20.946550","4340"
"17:13:20.248428","17:13:20.946550","4340"
"17:13:20.277736","17:13:20.946550","4340"
"17:13:20.307312","17:13:20.946550","4340"
"17:13:20.336587","17:13:20.946550","4340"
"17:13:20.367000","17:13:20.946550","4340"
"17:13:20.408849","17:13:20.946550","4340"
"17:13:20.449594","17:13:20.992933","4340"
"17:13:20.495446","17:13:20.992933","4340"
"17:13:20.530989","17:13:20.992933","4340"
"17:13:20.591320","17:13:21.059754","4340"
"17:13:20.656504","17:13:21.105139","4340"
"17:13:20.709276","17:13:21.153011","4340"
"17:13:20.768363","17:13:21.216347","4340"
"17:13:20.821265","17:13:21.270707","4340"
"17:13:20.858055","17:13:21.315587","4340"
"17:13:20.893460","17:13:21.363963","4340"
"17:13:20.933495","17:13:21.363963","4340"
"17:13:20.979085","17:13:21.410839","4340"
"17:13:21.020873","17:13:21.410839","4340"
"17:13:21.059106","17:13:21.455718","4340"
"17:13:21.098094","17:13:21.527526","4340"
"17:13:21.136717","17:13:21.580385","4340"
"17:13:21.174594","17:13:21.641222","4340"
"17:13:21.216002","17:13:21.641222","4340"
"17:13:21.267055","17:13:21.762897","4340"
"17:13:21.303472","17:13:21.763894","4340"
"17:13:21.339444","17:13:21.763894","4340"
"17:13:21.383648","17:13:21.833707","4340"
"17:13:21.426094","17:13:21.880582","4340"
"17:13:21.462183","17:13:21.881580","4340"
"17:13:21.501046","17:13:21.947404","4340"
"17:13:21.540100","17:13:22.000262","4340"
"17:13:21.576889","17:13:22.000262","4340"
"17:13:21.615553","17:13:22.049132","4340"
"17:13:21.658948","17:13:22.050129","4340"
"17:13:21.699621","17:13:22.133905","4340"
"17:13:21.736541","17:13:22.183772","4340"
"17:13:21.772363","17:13:22.183772","4340"
"17:13:21.815541","17:13:22.258572","4340"
"17:13:21.854623","17:13:22.316417","4340"
"17:13:21.890829","17:13:22.316417","4340"
"17:13:21.934202","17:13:22.360300","4340"
"17:13:21.977586","17:13:22.434103","4340"
"17:13:22.018109","17:13:22.481975","4340"
"17:13:22.056079","17:13:22.551788","4340"
"17:13:22.091582","17:13:22.551788","4340"
"17:13:22.127293","17:13:22.551788","4340"
"17:13:22.169472","17:13:22.617612","4340"
"17:13:22.205823","17:13:22.669473","4340"
"17:13:22.241426","17:13:22.669473","4340"
"17:13:22.282116","17:13:22.669473","4340"
"17:13:22.322206","17:13:22.729314","4340"
"17:13:22.359019","17:13:22.793646","4340"
"17:13:22.403909","17:13:22.859471","4340"
"17:13:22.441249","17:13:22.859471","4340"
"17:13:22.481653","17:13:22.964694","4340"
"17:13:22.518308","17:13:22.964694","4340"
"17:13:22.557018","17:13:23.016556","4340"
"17:13:22.594940","17:13:23.016556","4340"
"17:13:22.635013","17:13:23.061436","4340"
"17:13:22.677261","17:13:23.128258","4340"
"17:13:22.724048","17:13:23.173137","4340"
"17:13:22.774479","17:13:23.173137","4340"
"17:13:22.820618","17:13:23.298802","4340"
"17:13:22.856736","17:13:23.298802","4340"
"17:13:22.895299","17:13:23.298802","4340"
"17:13:22.932889","17:13:23.366620","4340"
"17:13:22.969436","17:13:23.453388","4340"
"17:13:23.012982","17:13:23.499266","4340"
"17:13:23.054319","17:13:23.499266","4340"
"17:13:23.090723","17:13:23.499266","4340"
"17:13:23.136529","17:13:23.585036","4340"
"17:13:23.185805","17:13:23.648866","4340"
"17:13:23.221453","17:13:23.648866","4340"
"17:13:23.257610","17:13:23.712695","4340"
"17:13:23.313934","17:13:23.712695","4340"
"17:13:23.365702","17:13:23.761564","4340"
"17:13:23.422602","17:13:23.877758","4340"
"17:13:23.470770","17:13:23.877758","4340"
"17:13:23.517941","17:13:23.946575","4340"
"17:13:23.554318","17:13:23.993450","4340"
"17:13:23.597868","17:13:24.053290","4340"
"17:13:23.635259","17:13:24.053290","4340"
"17:13:23.672292","17:13:24.102159","4340"
"17:13:23.732379","17:13:24.185935","4340"
"17:13:23.772691","17:13:24.270708","4340"
"17:13:23.808593","17:13:24.270708","4340"
"17:13:23.850257","17:13:24.270708","4340"
"17:13:23.890093","17:13:24.378925","4340"
"17:13:23.926627","17:13:24.847189","4340"
"17:13:23.956118","17:13:24.928970","4280"
"17:13:23.987679","17:13:24.928970","4120"
"17:13:24.016886","17:13:24.928970","3930"
"17:13:24.046942","17:13:24.928970","3770"
"17:13:24.076482","17:13:24.928970","3650"
"17:13:24.111811","17:13:24.928970","3560"
"17:13:24.145907","17:13:24.928970","3480"
"17:13:24.178013","17:13:24.928970","3420"
"17:13:24.207235","17:13:24.928970","3380"
"17:13:24.245573","17:13:24.928970","3370"
"17:13:24.276142","17:13:24.928970","3370"
"17:13:24.306713","17:13:24.928970","3370"
"17:13:24.335974","17:13:24.928970","3370"
"17:13:24.367442","17:13:24.928970","3370"
"17:13:24.402829","17:13:24.928970","3370"
"17:13:24.432369","17:13:24.928970","3370"
"17:13:24.476320","17:13:24.929967","3380"
"17:13:24.528247","17:13:24.977839","3380"
"17:13:24.568412","17:13:25.031696","3380"
"17:13:24.606551","17:13:25.079568","3380"
"17:13:24.645501","17:13:25.079568","3380"
"17:13:24.682180","17:13:25.079568","3380"
"17:13:24.718625","17:13:25.123536","3380"
"17:13:24.757707","17:13:25.181296","3380"
"17:13:24.794921","17:13:25.232160","3380"
"17:13:24.831346","17:13:25.232160","3380"
"17:13:24.867707","17:13:25.280032","3380"
"17:13:24.911630","17:13:25.328901","3380"
"17:13:24.955937","17:13:25.400709","3380"
"17:13:24.991884","17:13:25.449579","3380"
"17:13:25.027519","17:13:25.449579","3380"
"17:13:25.066418","17:13:25.523885","3380"
"17:13:25.105634","17:13:25.595693","3380"
"17:13:25.144265","17:13:25.642568","3380"
"17:13:25.181206","17:13:25.642568","3380"
"17:13:25.218208","17:13:25.642568","3380"
"17:13:25.265738","17:13:25.687448","3380"
"17:13:25.311296","17:13:25.734322","3380"
"17:13:25.356604","17:13:25.811117","3380"
"17:13:25.398319","17:13:25.859986","3380"
"17:13:25.434778","17:13:25.859986","3380"
"17:13:25.474402","17:13:25.937780","3380"
"17:13:25.512126","17:13:25.937780","3380"
"17:13:25.553585","17:13:26.005104","3380"
"17:13:25.589221","17:13:26.062949","3380"
"17:13:25.626004","17:13:26.063983","3380"
"17:13:25.665394","17:13:26.134263","3380"
"17:13:25.705145","17:13:26.188119","3380"
"17:13:25.740780","17:13:26.188119","3380"
"17:13:25.777760","17:13:26.188119","3380"
"17:13:25.819817","17:13:26.303819","3380"
"17:13:25.858546","17:13:26.303819","3380"
"17:13:25.895384","17:13:26.303819","3380"
"17:13:25.934035","17:13:26.348700","3380"
"17:13:25.975599","17:13:26.429987","3380"
"17:13:26.012854","17:13:26.515759","3380"
"17:13:26.048365","17:13:26.515759","3380"
"17:13:26.088123","17:13:26.515759","3380"
"17:13:26.128477","17:13:26.567619","3380"
"17:13:26.164074","17:13:26.648403","3380"
"17:13:26.203676","17:13:26.648403","3380"
"17:13:26.245130","17:13:26.692286","3380"
"17:13:26.281459","17:13:26.692286","3380"
"17:13:26.320952","17:13:26.767086","3380"
"17:13:26.362456","17:13:26.826926","3380"
"17:13:26.398176","17:13:26.826926","3380"
"17:13:26.441260","17:13:26.872803","3380"
"17:13:26.478748","17:13:26.873801","3380"
"17:13:26.521012","17:13:26.918681","3380"
"17:13:26.558553","17:13:26.966553","3380"
"17:13:26.597856","17:13:27.041353","3380"
"17:13:26.633896","17:13:27.087230","3380"
"17:13:26.670223","17:13:27.087230","3380"
"17:13:26.710226","17:13:27.158041","3380"
"17:13:26.746919","17:13:27.158041","3380"
"17:13:26.786783","17:13:27.217881","3380"
"17:13:26.824490","17:13:27.271737","3380"
"17:13:26.860480","17:13:27.271737","3380"
"17:13:26.899856","17:13:27.337068","3380"
"17:13:26.936587","17:13:27.386935","3380"
"17:13:26.972188","17:13:27.386935","3380"
"17:13:27.016700","17:13:27.501628","3380"
"17:13:27.052281","17:13:27.501628","3380"
"17:13:27.089548","17:13:27.501628","3380"
"17:13:27.133480","17:13:27.583409","3380"
"17:13:27.169932","17:13:27.678156","3380"
"17:13:27.205717","17:13:27.678156","3380"
"17:13:27.255829","17:13:27.760935","3380"
"17:13:27.293616","17:13:27.760935","3380"
"17:13:27.342112","17:13:27.760935","3380"
"17:13:27.379801","17:13:27.812302","3380"
"17:13:27.416417","17:13:27.882116","3380"
"17:13:27.451925","17:13:27.882116","3380"
"17:13:27.490786","17:13:27.930491","3380"
"17:13:27.529221","17:13:27.930491","3380"
"17:13:27.564989","17:13:28.001302","3380"
"17:13:27.604632","17:13:28.077604","3380"
"17:13:27.643486","17:13:28.077604","3380"
"17:13:27.688195","17:13:28.126976","3380"
"17:13:27.725628","17:13:28.126976","3380"
"17:13:27.761509","17:13:28.195792","3380"
"17:13:27.802753","17:13:28.244662","3380"
"17:13:27.839864","17:13:28.244662","3380"
"17:13:27.877548","17:13:28.326443","3380"
"17:13:28.432473","17:13:28.846054","3380"
"17:13:28.468625","17:13:28.903899","3380"
"17:13:28.512448","17:13:28.948780","3380"
"17:13:28.555947","17:13:28.948780","3380"
"17:13:28.593680","17:13:28.993660","3380"
"17:13:28.631257","17:13:29.036052","3380"
"17:13:28.667615","17:13:29.083924","3380"
"17:13:28.704246","17:13:29.127806","3380"
"17:13:29.281425","17:13:29.777584","3380"
"17:13:29.317539","17:13:29.820973","3380"
"17:13:29.353014","17:13:29.820973","3380"
"17:13:29.388785","17:13:29.820973","3380"
"17:13:29.425836","17:13:29.820973","3380"
"17:13:29.462517","17:13:29.876824","3380"
"17:13:29.499513","17:13:29.921704","3380"
"17:13:29.537505","17:13:29.921704","3380"
"17:13:29.574766","17:13:29.966611","3380"
"17:13:29.612289","17:13:30.009469","3380"
"17:13:29.649895","17:13:30.053352","3380"
"17:13:29.686266","17:13:30.101224","3380"
"17:13:29.723463","17:13:30.147102","3380"
"17:13:29.760461","17:13:30.212926","3380"
"17:13:29.797660","17:13:30.212926","3380"
"17:13:29.845539","17:13:30.281742","3380"
"17:13:29.883689","17:13:30.344574","3380"
"17:13:29.927288","17:13:30.344574","3380"
"17:13:29.969136","17:13:30.409400","3380"
"17:13:30.005910","17:13:30.462259","3380"
"17:13:30.042895","17:13:30.462259","3380"
"17:13:30.090777","17:13:30.541049","3380"
"17:13:30.151987","17:13:30.592910","3380"
"17:13:30.209654","17:13:30.636793","3380"
"17:13:30.282447","17:13:30.695635","3380"
"17:13:30.343072","17:13:30.740022","3380"
"17:13:30.424572","17:13:30.871671","3380"
"17:13:30.493818","17:13:30.938492","3380"
"17:13:30.552557","17:13:30.986364","3380"
"17:13:30.632640","17:13:31.054183","3380"
"17:13:30.685752","17:13:31.109036","3380"
"17:13:30.745533","17:13:31.181842","3380"
"17:13:30.835600","17:13:31.230711","3380"
"17:13:30.902899","17:13:31.380815","3380"
"17:13:30.952528","17:13:31.380815","3380"
"17:13:31.005849","17:13:31.425201","3380"
"17:13:31.070686","17:13:31.522939","3380"
"17:13:31.125679","17:13:31.569814","3380"
"17:13:31.177021","17:13:31.636636","3380"
"17:13:31.242041","17:13:31.687500","3380"
"17:13:31.300558","17:13:31.738364","3380"
"17:13:31.351807","17:13:31.782247","3380"
"17:13:31.426057","17:13:31.867020","3380"
"17:13:31.473943","17:13:31.919878","3380"
"17:13:31.526772","17:13:31.919878","3380"
"17:13:31.581238","17:13:31.978721","3380"
"17:13:31.634491","17:13:32.028588","3380"
"17:13:31.730417","17:13:32.154252","3380"
"17:13:31.828975","17:13:32.269943","3380"
"17:13:31.935928","17:13:32.879818","3380"
"17:13:31.975689","17:13:32.935176","3380"
"17:13:32.013717","17:13:32.935176","3380"
"17:13:32.050494","17:13:32.935176","3380"
"17:13:32.087692","17:13:32.935176","3380"
"17:13:32.123433","17:13:32.935176","3380"
"17:13:32.158717","17:13:32.935176","3380"
"17:13:32.203326","17:13:32.935176","3380"
"17:13:32.235947","17:13:32.935176","3380"
"17:13:32.270480","17:13:32.935176","3380"
"17:13:32.316933","17:13:32.935176","3380"
"17:13:32.365705","17:13:32.935176","3380"
"17:13:32.403061","17:13:32.935176","3380"
"17:13:32.444540","17:13:32.935176","3380"
"17:13:32.504907","17:13:32.935176","3380"
"17:13:32.655935","17:13:33.121677","3380"
"17:13:32.755882","17:13:33.196477","3380"
"17:13:32.845029","17:13:33.282248","3380"
"17:13:32.902383","17:13:33.334109","3380"
"17:13:32.937483","17:13:33.335107","3380"
"17:13:32.978611","17:13:33.414893","3380"
"17:13:33.018288","17:13:33.414893","3380"
"17:13:33.054590","17:13:33.463763","3380"
"17:13:33.094542","17:13:33.517619","3380"
"17:13:33.134543","17:13:33.581448","3380"
"17:13:33.172388","17:13:33.631315","3380"
"17:13:33.208170","17:13:33.631315","3380"
"17:13:33.254769","17:13:33.700131","3380"
"17:13:33.291135","17:13:33.788894","3380"
"17:13:33.330111","17:13:33.788894","3380"
"17:13:33.372381","17:13:33.843253","3380"
"17:13:33.411243","17:13:33.843253","3380"
"17:13:33.446865","17:13:33.843253","3380"
"17:13:33.490801","17:13:33.887136","3380"
"17:13:33.527932","17:13:33.931019","3380"
"17:13:33.572471","17:13:33.996843","3380"
"17:13:33.613945","17:13:34.056683","3380"
"17:13:33.653433","17:13:34.056683","3380"
"17:13:33.690186","17:13:34.106549","3380"
"17:13:33.726515","17:13:34.150432","3380"
"17:13:33.784257","17:13:34.199302","3380"
"17:13:33.821282","17:13:34.247174","3380"
"17:13:33.857837","17:13:34.247174","3380"
"17:13:33.893781","17:13:34.293051","3380"
"17:13:33.930533","17:13:34.337931","3380"
"17:13:33.968200","17:13:34.384312","3380"
"17:13:34.004880","17:13:34.384312","3380"
"17:13:34.040958","17:13:34.432184","3380"
"17:13:34.078545","17:13:34.476570","3380"
"17:13:34.115549","17:13:34.519456","3380"
"17:13:34.152336","17:13:34.564839","3380"
"17:13:34.188710","17:13:34.612711","3380"
"17:13:34.225272","17:13:34.612711","3380"
"17:13:34.262407","17:13:34.659092","3380"
"17:13:34.298744","17:13:34.702975","3380"
"17:13:34.335699","17:13:34.746858","3380"
"17:13:34.373685","17:13:34.794730","3380"
"17:13:34.410065","17:13:34.842602","3380"
"17:13:34.447221","17:13:34.843599","3380"
"17:13:34.483944","17:13:34.902443","3380"
"17:13:34.520581","17:13:34.955301","3380"
"17:13:34.557871","17:13:34.955301","3380"
"17:13:34.594185","17:13:35.000181","3380"
"17:13:34.630409","17:13:35.045060","3380"
"17:13:34.668473","17:13:35.091935","3380"
"17:13:34.704762","17:13:35.091935","3380"
"17:13:34.741381","17:13:35.142799","3380"
"17:13:34.778933","17:13:35.206629","3380"
"17:13:34.818346","17:13:35.305365","3380"
"17:13:34.854923","17:13:35.305365","3380"
"17:13:34.897076","17:13:35.349247","3380"
"17:13:34.933125","17:13:35.349247","3380"
"17:13:34.976200","17:13:35.414074","3380"
"17:13:35.018190","17:13:35.490869","3380"
"17:13:35.060971","17:13:35.536746","3380"
"17:13:35.097020","17:13:35.536746","3380"
"17:13:35.132911","17:13:35.536746","3380"
"17:13:35.169740","17:13:35.621027","3380"
"17:13:35.208121","17:13:35.757662","3380"
"17:13:35.243635","17:13:35.757662","3380"
"17:13:35.280518","17:13:35.757662","3380"
"17:13:35.317555","17:13:35.757662","3380"
"17:13:35.356162","17:13:35.757662","3380"
"17:13:35.392626","17:13:35.811517","3380"
"17:13:35.432818","17:13:35.880334","3380"
"17:13:35.470122","17:13:35.880334","3380"
"17:13:35.512073","17:13:35.991038","3380"
"17:13:35.548155","17:13:35.991038","3380"
"17:13:35.584542","17:13:35.991038","3380"
"17:13:35.624074","17:13:36.063350","3380"
"17:13:35.664223","17:13:36.112219","3380"
"17:13:35.707471","17:13:36.112219","3380"
"17:13:35.748636","17:13:36.174558","3380"
"17:13:35.787601","17:13:36.245369","3380"
"17:13:35.824897","17:13:36.277787","3380"
"17:13:35.860424","17:13:36.278785","3380"
"17:13:35.902648","17:13:36.468288","3380"
"17:13:35.946409","17:13:36.881185","3380"
"17:13:35.976245","17:13:36.881185","3380"
"17:13:36.005545","17:13:36.881185","3380"
"17:13:36.035451","17:13:36.881185","3380"
"17:13:36.066386","17:13:36.881185","3380"
"17:13:36.099740","17:13:36.881185","3380"
"17:13:36.129391","17:13:36.881185","3380"
"17:13:36.158536","17:13:36.881185","3380"
"17:13:36.188416","17:13:36.881185","3380"
"17:13:36.220023","17:13:36.881185","3380"
"17:13:36.258429","17:13:36.881185","3380"
"17:13:36.288390","17:13:36.881185","3380"
"17:13:36.317500","17:13:36.881185","3380"
"17:13:36.348846","17:13:36.881185","3380"
"17:13:36.382464","17:13:36.881185","3380"
"17:13:36.413669","17:13:36.881185","3380"
"17:13:36.443322","17:13:36.881185","3380"
"17:13:36.482083","17:13:36.886171","3380"
"17:13:36.525870","17:13:36.972940","3380"
"17:13:36.566251","17:13:37.025798","3380"
"17:13:36.601300","17:13:37.025798","3380"
"17:13:36.642589","17:13:37.025798","3380"
"17:13:36.680210","17:13:37.076662","3380"
"17:13:36.724096","17:13:37.136502","3380"
"17:13:36.766372","17:13:37.278124","3380"
"17:13:36.801796","17:13:37.278124","3380"
"17:13:36.838374","17:13:37.278124","3380"
"17:13:36.879624","17:13:37.324001","3380"
"17:13:36.920958","17:13:37.376366","3380"
"17:13:36.958228","17:13:37.376366","3380"
"17:13:36.995546","17:13:37.419251","3380"
"17:13:37.040980","17:13:37.470115","3380"
"17:13:37.077596","17:13:37.470115","3380"
"17:13:37.117569","17:13:37.534943","3380"
"17:13:37.158960","17:13:37.614729","3380"
"17:13:37.195865","17:13:37.669583","3380"
"17:13:37.234273","17:13:37.669583","3380"
"17:13:37.271058","17:13:37.713465","3380"
"17:13:37.306735","17:13:37.713465","3380"
"17:13:37.346142","17:13:37.784276","3380"
"17:13:37.382134","17:13:37.844116","3380"
"17:13:37.417807","17:13:37.844116","3380"
"17:13:37.462608","17:13:37.957319","3380"
"17:13:37.499117","17:13:37.958316","3380"
"17:13:37.536099","17:13:37.958316","3380"
"17:13:37.576783","17:13:38.039604","3380"
"17:13:37.612714","17:13:38.134854","3380"
"17:13:37.648516","17:13:38.134854","3380"
"17:13:37.687789","17:13:38.134854","3380"
"17:13:37.734045","17:13:38.179240","3380"
"17:13:37.776152","17:13:38.179240","3380"
"17:13:37.815226","17:13:38.229107","3380"
"17:13:37.857239","17:13:38.302910","3380"
"17:13:37.894300","17:13:38.363747","3380"
"17:13:37.930632","17:13:38.363747","3380"
"17:13:37.966866","17:13:38.420595","3380"
"17:13:38.003949","17:13:38.511353","3380"
"17:13:38.040374","17:13:38.511353","3380"
"17:13:38.080275","17:13:38.561223","3380"
"17:13:38.116408","17:13:38.561223","3380"
"17:13:38.151960","17:13:38.561223","3380"
"17:13:38.191783","17:13:38.625049","3380"
"17:13:38.235246","17:13:38.672921","3380"
"17:13:38.271839","17:13:38.744729","3380"
"17:13:38.308179","17:13:38.744729","3380"
"17:13:38.348324","17:13:38.793598","3380"
"17:13:38.383883","17:13:38.793598","3380"
"17:13:38.422556","17:13:38.840473","3380"
"17:13:38.459237","17:13:38.920259","3380"
"17:13:38.495581","17:13:38.972121","3380"
"17:13:38.531039","17:13:38.972121","3380"
"17:13:38.570380","17:13:38.972121","3380"
"17:13:38.607762","17:13:39.046921","3380"
"17:13:38.646859","17:13:39.097292","3380"
"17:13:38.684308","17:13:39.097292","3380"
"17:13:38.725257","17:13:39.170097","3380"
"17:13:38.772938","17:13:39.237915","3380"
"17:13:38.809429","17:13:39.237915","3380"
"17:13:38.851428","17:13:39.295761","3380"
"17:13:38.890670","17:13:39.295761","3380"
"17:13:38.931799","17:13:39.339643","3380"
"17:13:38.969156","17:13:39.391505","3380"
"17:13:39.007623","17:13:39.450348","3380"
"17:13:39.050373","17:13:39.517169","3380"
"17:13:39.086547","17:13:39.573523","3380"
"17:13:39.122304","17:13:39.573523","3380"
"17:13:39.161454","17:13:39.573523","3380"
"17:13:39.198576","17:13:39.622393","3380"
"17:13:39.235856","17:13:39.622393","3380"
"17:13:39.278006","17:13:39.669268","3380"
"17:13:39.315402","17:13:39.713654","3380"
"17:13:39.352304","17:13:39.757537","3380"
"17:13:39.390039","17:13:39.800927","3380"
"17:13:39.426135","17:13:39.850794","3380"
"17:13:39.462575","17:13:39.850794","3380"
"17:13:39.500188","17:13:39.895180","3380"
"17:13:39.536658","17:13:39.940060","3380"
"17:13:39.573476","17:13:39.986935","3380"
"17:13:39.611280","17:13:40.033810","3380"
"17:13:39.648932","17:13:40.033810","3380"
"17:13:39.687009","17:13:40.079687","3380"
"17:13:39.723375","17:13:40.123570","3380"
"17:13:39.760636","17:13:40.168450","3380"
"17:13:39.806946","17:13:40.239261","3380"
"17:13:39.847544","17:13:40.282146","3380"
"17:13:39.883756","17:13:40.327026","3380"
"17:13:39.927246","17:13:40.898005","3380"
"17:13:39.958125","17:13:40.922938","3380"
"17:13:39.992719","17:13:40.922938","3380"
"17:13:40.022940","17:13:40.922938","3380"
"17:13:40.053088","17:13:40.922938","3380"
"17:13:40.085217","17:13:40.922938","3380"
"17:13:40.118317","17:13:40.922938","3380"
"17:13:40.147938","17:13:40.922938","3380"
"17:13:40.177185","17:13:40.922938","3380"
"17:13:40.209425","17:13:40.922938","3380"
"17:13:40.238900","17:13:40.922938","3380"
"17:13:40.268245","17:13:40.922938","3380"
"17:13:40.301208","17:13:40.922938","3380"
"17:13:40.333211","17:13:40.922938","3380"
"17:13:40.365026","17:13:40.922938","3380"
"17:13:40.396665","17:13:40.922938","3380"
"17:13:40.445129","17:13:40.922938","3380"
"17:13:40.486395","17:13:40.922938","3380"
"17:13:40.528233","17:13:40.932911","3380"
"17:13:40.569647","17:13:40.989759","3380"
"17:13:40.608245","17:13:41.042619","3380"
"17:13:40.645383","17:13:41.042619","3380"
"17:13:40.682409","17:13:41.087498","3380"
"17:13:40.726927","17:13:41.164293","3380"
"17:13:40.777602","17:13:41.224133","3380"
"17:13:40.813828","17:13:41.288960","3380"
"17:13:40.856311","17:13:41.354784","3380"
"17:13:40.895224","17:13:41.354784","3380"
"17:13:40.930610","17:13:41.403159","3380"
"17:13:40.966175","17:13:41.403159","3380"
"17:13:41.006023","17:13:41.403159","3380"
"17:13:41.049517","17:13:41.508383","3380"
"17:13:41.085379","17:13:41.593156","3380"
"17:13:41.121943","17:13:41.593156","3380"
"17:13:41.161040","17:13:41.593156","3380"
"17:13:41.200902","17:13:41.641028","3380"
"17:13:41.237070","17:13:41.641028","3380"
"17:13:41.272508","17:13:41.685418","3380"
"17:13:41.320133","17:13:41.778170","3380"
"17:13:41.361728","17:13:41.828036","3380"
"17:13:41.401317","17:13:41.828036","3380"
"17:13:41.436876","17:13:41.899845","3380"
"17:13:41.478191","17:13:41.899845","3380"
"17:13:41.519100","17:13:42.022517","3380"
"17:13:41.555925","17:13:42.022517","3380"
"17:13:41.592493","17:13:42.022517","3380"
"17:13:41.629751","17:13:42.022517","3380"
"17:13:41.671024","17:13:42.128234","3380"
"17:13:41.710727","17:13:42.129231","3380"
"17:13:41.749565","17:13:42.173114","3380"
"17:13:41.786213","17:13:42.173114","3380"
"17:13:41.825566","17:13:42.292794","3380"
"17:13:41.861611","17:13:42.292794","3380"
"17:13:41.901635","17:13:42.340666","3380"
"17:13:41.946721","17:13:42.403499","3380"
"17:13:41.983033","17:13:42.449376","3380"
"17:13:42.018642","17:13:42.449376","3380"
"17:13:42.061083","17:13:42.518192","3380"
"17:13:42.097614","17:13:42.579029","3380"
"17:13:42.133827","17:13:42.579029","3380"
"17:13:42.177112","17:13:42.646355","3380"
"17:13:42.213638","17:13:42.695225","3380"
"17:13:42.249640","17:13:42.695225","3380"
"17:13:42.288444","17:13:42.695225","3380"
"17:13:42.325977","17:13:42.833854","3380"
"17:13:42.364734","17:13:42.833854","3380"
"17:13:42.401383","17:13:42.833854","3380"
"17:13:42.441550","17:13:42.904665","3380"
"17:13:42.477616","17:13:42.949545","3380"
"17:13:42.513103","17:13:42.949545","3380"
"17:13:42.552780","17:13:43.015369","3380"
"17:13:42.591255","17:13:43.065236","3380"
"17:13:42.627388","17:13:43.065236","3380"
"17:13:42.667199","17:13:43.135554","3380"
"17:13:42.705446","17:13:43.200885","3380"
"17:13:42.741584","17:13:43.200885","3380"
"17:13:42.782398","17:13:43.200885","3380"
"17:13:42.820301","17:13:43.249754","3380"
"17:13:42.859998","17:13:43.249754","3380"
"17:13:42.896877","17:13:43.369940","3380"
"17:13:42.933220","17:13:43.369940","3380"
"17:13:42.973082","17:13:43.369940","3380"
"17:13:43.009914","17:13:43.443250","3380"
"17:13:43.082106","17:13:43.502092","3380"
"17:13:43.156161","17:13:43.655682","3380"
"17:13:43.209403","17:13:43.655682","3380"
"17:13:43.273637","17:13:43.715522","3380"
"17:13:43.326692","17:13:43.764392","3380"
"17:13:43.365770","17:13:43.829219","3380"
"17:13:43.404201","17:13:43.874098","3380"
"17:13:43.441260","17:13:43.874098","3380"
"17:13:43.480530","17:13:43.874098","3380"
"17:13:43.518009","17:13:43.919975","3380"
"17:13:43.554341","17:13:43.967847","3380"
"17:13:43.591769","17:13:44.011731","3380"
"17:13:43.629306","17:13:44.011731","3380"
"17:13:43.666346","17:13:44.057607","3380"
"17:13:43.703218","17:13:44.102487","3380"
"17:13:43.741795","17:13:44.149362","3380"
"17:13:43.785748","17:13:44.207208","3380"
"17:13:43.822345","17:13:44.252088","3380"
"17:13:43.859960","17:13:44.252088","3380"
"17:13:43.896800","17:13:44.278018","3380"
"17:13:43.940868","17:13:44.877428","3380"
"17:13:43.977471","17:13:44.877428","3380"
"17:13:44.007680","17:13:44.877428","3380"
"17:13:44.041277","17:13:44.877428","3380"
"17:13:44.071499","17:13:44.878425","3380"
"17:13:44.144438","17:13:44.878425","3380"
"17:13:44.181737","17:13:44.878425","3380"
"17:13:44.218049","17:13:44.878425","3380"
"17:13:44.247809","17:13:44.878425","3380"
"17:13:44.277951","17:13:44.878425","3380"
"17:13:44.307288","17:13:44.878425","3380"
"17:13:44.336757","17:13:44.878425","3380"
"17:13:44.366141","17:13:44.878425","3380"
